大見出し語3786,955,955,いきどおりわだかまる。,ふんまん,忿懣、憤懣
大見出し語3786,956,956,①火の神。②夏を支配する神。,えんてい,炎帝
大見出し語3786,957,957,①相手の手紙に対する敬称。②美しい詩文。,ぎょくしょう,玉章
大見出し語3786,958,958,日照りで水が渇く。,かんばつ,干魃、旱魃
大見出し語3786,959,959,安らかなさま。安心して落ち着いているさま。,あんじょ,晏如
大見出し語3786,960,960,中国の遊牧騎馬民族。,ぜんう,単于
大見出し語3786,961,961,魔を除く神、日本では端午の節句に飾る。,しょうき,鍾馗
大見出し語3786,962,962,高い所から見下ろすこと。,かんりん,瞰臨
大見出し語3786,963,963,よいつれあい。,こうきゅう,好逑
大見出し語3786,964,964,俄に起こるさま。,ばくぜん,驀然
大見出し語3786,965,965,こうじに生えるかび・またそのかびの色。,きくじん,麴塵
大見出し語3786,966,966,小型のマグロ。,びんなが,鬢長
大見出し語3786,967,967,ある目的を達成するための計画。,ほうりゃく,方略
大見出し語3786,968,968,詩文や書画などに技巧を凝らすこと。,ふさく,斧鑿
大見出し語3786,969,969,綺麗なつくえ・書斎などの整っている様子。,じょうき,浄机、浄几
大見出し語3786,970,970,めずらしくきれい・すぐれている。,かいれい,瑰麗
大見出し語3786,971,971,他人の気持ちや心遣いを敬った語・おぼしめし。,ほうい,芳意
大見出し語3786,972,972,天皇の世継ぎ。,こうちょ,皇儲
大見出し語3786,973,973,とりで。,ほうるい,堡塁
大見出し語3786,974,974,①両手を組み合わせること。②手出しをしないこと。,さす,叉手
大見出し語3786,975,975,神仏に謹んで財物を捧げ納める・寄付。,ほうが,奉加
大見出し語3786,976,976,陰陽道で万事に凶である日。,ろうじゃくにち,狼藉日
大見出し語3786,977,977,使いつくすこと・つきてなくなる。,けつじん,竭尽
大見出し語3786,978,978,平安時代に邪気よけとして宮中で用いられた飾り物。,うづち,卯槌
大見出し語3786,979,979,学問に熱心に励むこと。,とくがく,篤学
大見出し語3786,980,980,剴切、適切。,こうこ,好個
大見出し語3786,981,981,調子が良すぎて信じがたい盛んな意気。,かいきえん,怪気炎、怪気焰
大見出し語3786,982,982,前に行ったことがある。,そうゆう,曽遊
大見出し語3786,983,983,牛馬の仲介人。,ばくろう,博労、馬喰、伯楽
大見出し語3786,984,984,欲深く情け知らず。,どうよく,胴欲
大見出し語3786,985,985,つとめはげむ。,びんべん,黽勉
大見出し語3786,986,986,不慮の死。,おうし,横死、枉死
大見出し語3786,987,987,かゆいところをかく。,そうよう,搔痒、搔癢
大見出し語3786,988,988,①沢山の給料。②酒。,びろく,美禄
大見出し語3786,989,989,7月。,いそく,夷則
大見出し語3786,990,990,人々に広く知らせること。,ふたつ,布達
大見出し語3786,991,991,伉儷・他人の妻に対する尊敬語。,しっか,室家
大見出し語3786,992,992,くじびき。,ちゅうせん,抽選、抽籤
大見出し語3786,993,993,雨がさかんにふること。,はいぜん,霈然、沛然
大見出し語3786,994,994,官職を辞して故郷に帰り静かに暮らすこと。,きが,帰臥
大見出し語3786,995,995,呪詛。,ふこ,巫蠱
大見出し語3786,996,996,遠く隔たった土地。,かじょう,遐壌
大見出し語3786,997,997,僧が諸国を遍歴修行すること。,ひしゃく,飛錫
大見出し語3786,998,998,兄のように尊敬して接する。,けいじ,兄事
大見出し語3786,999,999,化粧。,えんたい,鉛黛
大見出し語3786,1000,1000,口をとじて言わないこと。,かんこう,箝口、緘口、鉗口、拑口
大見出し語3786,1001,1001,土地がせまくなっていること。,あいきょう,阨狭
大見出し語3786,1002,1002,ケシ科多年草の総称。,えんごさく,延胡索
大見出し語3786,1003,1003,つくえ・文章などのせる台。,きあん,几案、机案
大見出し語3786,1004,1004,①話のいとぐち。②話の内容。,わとう,話頭
大見出し語3786,1005,1005,富豪。,だいじん,大尽
大見出し語3786,1006,1006,七夕祭り。,きこうでん,乞巧奠
大見出し語3786,1007,1007,許可。,いんきょ,允許
大見出し語3786,1008,1008,うぶで純粋な人。,ぶえん,無塩
大見出し語3786,1009,1009,①過失。②あやまちへの償い。,かたい,過怠
大見出し語3786,1010,1010,銃の内部を掃除する棒。,さくじょう,槊杖
大見出し語3786,1011,1011,心や行いが正しく誤りのないこと。,ほうせい,方正
大見出し語3786,1012,1012,①煩悩に迷わされている人。②普通の人。,ぼんぷ,凡夫
大見出し語3786,1013,1013,①ながあめ。②前夜から降っている雨。,しゅくう,宿雨
大見出し語3786,1014,1014,地位の高い官職。,けんかん,顕官
大見出し語3786,1015,1015,70歳。,じゅうしん,従心
大見出し語3786,1016,1016,怒りで興奮した態度や表情。,けんまく,剣幕、見幕、権幕
大見出し語3786,1017,1017,屋根だけで壁のない簡単な建物。,しょうしゃ,廠舎
大見出し語3786,1018,1018,支払うべき代金。,しゅらい,集礼
大見出し語3786,1019,1019,一人前になった者。,せいていしゃ,成丁者
大見出し語3786,1020,1020,勢いよく落ちる滝。,ひばく,飛瀑
大見出し語3786,1021,1021,四角い四脚の腰掛け。,ごし,兀子
大見出し語3786,1022,1022,①身分の高い人の正妻。②表座敷。,せいしつ,正室
大見出し語3786,1023,1023,能力があるように装い不当に高い地位にいる。,らんすい,濫吹
大見出し語3786,1024,1024,起こり・起源。,らんしょう,濫觴
大見出し語3786,1025,1025,ラクダ科の哺乳動物。,らくだ,駱駝
大見出し語3786,1026,1026,すっかり酔うこと。,かんすい,酣酔
大見出し語3786,1027,1027,言葉が上品で正しい。,がじゅん,雅馴
大見出し語3786,1028,1028,やもめ。,かんか,鰥寡
大見出し語3786,1029,1029,ヨガ。,ゆが,瑜伽
大見出し語3786,1030,1030,兄弟。,どうこん,同根
大見出し語3786,1031,1031,①まわりを巡ること。②十分行き渡ること。,しゅうそう,周匝
大見出し語3786,1032,1032,心の中で思っていること・考え。,しょかい,所懐
大見出し語3786,1033,1033,①穀物などがふえて成長する。②草木を育てる。,じいく,滋育
大見出し語3786,1034,1034,金銭。,あとぶつ,阿堵物
大見出し語3786,1035,1035,きわめて接近する、間近。,もくしょう,目睫
大見出し語3786,1036,1036,十分に楽しむ。,おうか,謳歌
大見出し語3786,1037,1037,書の本文の上の余白。また、そこに書く注釈。,ごうとう,鼇頭
大見出し語3786,1038,1038,才能や知識を隠す、物資がうずもれる。,かいぞう,晦蔵
大見出し語3786,1039,1039,地面近くの空気がゆらゆらする現象。糸遊。遊糸。,かげろう,陽炎
大見出し語3786,1040,1040,儀式で用いる尊い玉。,けいしょう,圭璋
大見出し語3786,1041,1041,①気落ちして元気ない。②ひっそりとして静か。,しょうしょう,悄悄
大見出し語3786,1042,1042,将来の活躍する機会をじっと待っていること。,しふく,雌伏
大見出し語3786,1043,1043,やせておとろえること。,しょうすい,憔悴
大見出し語3786,1044,1044,役に立たない無能な人や物のこと。,ちょさん,樗散
大見出し語3786,1045,1045,①曇りがなくはっきり。②二十四節気の一。③陰暦3月。,せいめい,清明
大見出し語3786,1046,1046,宮殿や寺社の廊下・橋に付いている端の反ったてすり。,こうらん,勾欄、鉤欄、高欄
大見出し語3786,1047,1047,政治の権力を握っている家臣や臣下。,へいしん,柄臣
大見出し語3786,1048,1048,詳しく述べる。,ぐちん,具陳
大見出し語3786,1049,1049,①澄みきっている。②筋道が通って一貫している。,とうてつ,透徹
大見出し語3786,1050,1050,ゆりかご。,ようらん,揺籃
大見出し語3786,1051,1051,くずれおちる、おとろえる。,たいとう,頽唐
大見出し語3786,1052,1052,馬をあやつる者。,ぎょしゃ,馭者、御者
大見出し語3786,1053,1053,文章が上手なこと。,のうぶん,能文
大見出し語3786,1054,1054,生き生きしている。,はつらつ,潑溂、潑剌
大見出し語3786,1055,1055,個体がとけて液状になる。,ようゆう,溶融、熔融
大見出し語3786,1056,1056,つみほろぼし、金を出して罪を逃れる。,しょくざい,贖罪
大見出し語3786,1057,1057,憎しみを込めてにらみつける。,しっし,疾視
大見出し語3786,1058,1058,行き来すること。,そらい,徂来、徂徠
大見出し語3786,1059,1059,山が高い。,ぎぎ,魏魏、巍巍
大見出し語3786,1060,1060,作文。,ていぶん,綴文
大見出し語3786,1061,1061,いきどおり嘆くこと。,こうがい,慷慨
大見出し語3786,1062,1062,うごめくこと。,ぜんどう,蠕動
大見出し語3786,1063,1063,筆法の一つ。,かほう,戈法
大見出し語3786,1064,1064,黄色人種の子供の臀部などに見られるあざ。,もうこはん,蒙古斑
大見出し語3786,1065,1065,非常におおいこと。,かた,夥多
大見出し語3786,1066,1066,①まじり気のないこと。②全くそれに違いないこと。,じゅんぜん,純然
大見出し語3786,1067,1067,激しいカミナリ。,らいてい,雷霆
大見出し語3786,1068,1068,生まれつき賢い性質。,りこん,利根
大見出し語3786,1069,1069,キリギリス、イナゴ、子孫繁栄。,しゅうし,螽斯
大見出し語3786,1070,1070,高熱・衰弱等で病的な睡眠状態にあること。,しみん,嗜眠
大見出し語3786,1071,1071,ポンプのこと。,しょくとう,喞筒
大見出し語3786,1072,1072,いしぶみ。,ひけつ,碑碣
大見出し語3786,1073,1073,①成年男性・働き盛り。②軍役にあたる男性。,そうてい,壮丁
大見出し語3786,1074,1074,檀林。寺院。,そうりん,叢林
大見出し語3786,1075,1075,記録や文章を集めること・それらをまとめたもの。,ざっさん,雑纂
大見出し語3786,1076,1076,動機。,えんゆ,縁由
大見出し語3786,1077,1077,思い通りにならないこと。,ふにょい,不如意
大見出し語3786,1078,1078,下腹や腰の筋肉がひきつる病気。,せんき,疝気
大見出し語3786,1079,1079,蟻塚、ちいさなやま。,きゅうてつ,丘垤
大見出し語3786,1080,1080,困惑・貧乏。,けいかい,計会
大見出し語3786,1081,1081,あわれみ思いやること。,びんりょう,憫諒
大見出し語3786,1082,1082,旅をして宿泊すること。,きぐう,羇寓、羈寓
大見出し語3786,1083,1083,50歳。,がいねん,艾年
大見出し語3786,1084,1084,かみさまにそなえる飲食物。,しんせん,神饌
大見出し語3786,1085,1085,汚れや穢れやあらい落とすこと。,できとう,滌蕩、滌盪
大見出し語3786,1086,1086,行儀よく座ること。,たんざ,端坐、端座
大見出し語3786,1087,1087,①徳のあること。②裕福・金持ち。,うとく,有徳
大見出し語3786,1088,1088,隠者になること。,きゅうがく,丘壑
大見出し語3786,1089,1089,来る人・自分の方に来てくれる人。,きて,来手
大見出し語3786,1090,1090,ほろよい。,びくん,微醺
大見出し語3786,1091,1091,ぎらぎら光る目。,けいがん,炯眼
大見出し語3786,1092,1092,書物を開いてしらべる。,はんえつ,繙閲
大見出し語3786,1093,1093,法にそむく・道にはずれもとる。,ひい,非違
大見出し語3786,1094,1094,①トラ。②ネコ。,おと,於菟󠄂
大見出し語3786,1095,1095,人民を養い治める。,ぼくみん,牧民
大見出し語3786,1096,1096,書物。,いへん,韋編
大見出し語3786,1097,1097,①寝室の出入り口。②部屋の中・家庭。③家庭での躾。,けいもん,閨門
大見出し語3786,1098,1098,詳しい説明。,ちゅうそ,注疏、註疏
大見出し語3786,1099,1099,悲しい気持ちでうらめしげに遠くを眺めること。,ちょうぼう,悵望
大見出し語3786,1100,1100,よくない考え・誤った考え。,ふりょうけん,不料簡
大見出し語3786,1101,1101,沈殿物・おり・かす。,さし,渣滓
大見出し語3786,1102,1102,あしの芽・あしかび。,ろじゅん,蘆筍
大見出し語3786,1103,1103,スパイ。,かんじゃ,間者
大見出し語3786,1104,1104,①男子。②人を罵る時にいう語。,わろ,和郎
大見出し語3786,1105,1105,豆まき、おにやらい。,ついな,追儺
大見出し語3786,1106,1106,君命により使者として他国へ行く。,うえき,于役
大見出し語3786,1107,1107,うちとけない心。,かくしん,隔心
大見出し語3786,1108,1108,秋風のさわやかな響き・清々しい清風。,そうらい,爽籟
大見出し語3786,1109,1109,長く伸ばした腕。,えんぴ,猿臂
大見出し語3786,1110,1110,おろそかにする・いい加減にしておく。,とうかん,等閑
大見出し語3786,1111,1111,日食や月食で太陽や月が最も大きく欠けること。,しょくじん,食尽、蝕甚
大見出し語3786,1112,1112,罪人を島流しにすること。,はいる,配流
大見出し語3786,1113,1113,けちんぼ。,りんしょく,吝嗇、悋嗇
大見出し語3786,1114,1114,あわれむ。,そくだつ,惻怛
大見出し語3786,1115,1115,①まわしぶみ。②返事の手紙。,かいしょう,回章、廻章
大見出し語3786,1116,1116,いぶしてむす。,くんじょう,燻蒸
大見出し語3786,1117,1117,水面など果てしなく広い。,びょうぼう,渺茫
大見出し語3786,1118,1118,見識がせまい。,おうてん,甕天
大見出し語3786,1119,1119,ウマを走らせながら矢で的を射る競技。,やぶさめ,流鏑馬
大見出し語3786,1120,1120,小石・小石を投げること。,ずんばい,飄石
大見出し語3786,1121,1121,①多方面に通じていること。②筋道の通ること。,じょうたつ,条達
大見出し語3786,1122,1122,①手紙の最後に書く語。②敬礼の一。,とんしゅ,頓首
大見出し語3786,1123,1123,艦船の帆柱の上部に付けられたものみやぐら。,しょうろう,檣楼
大見出し語3786,1124,1124,他人の文などぬすむこと。,ひょうせつ,剽窃
大見出し語3786,1125,1125,海市。蜃気楼。,かいやぐら,貝櫓
大見出し語3786,1126,1126,辞職を願い出ること。,きつがい,乞骸
大見出し語3786,1127,1127,学芸にひいでた女性。,けいしゅう,閨秀
大見出し語3786,1128,1128,かるはずみ。,けいちょう,軽佻、軽窕
大見出し語3786,1129,1129,すぐれてぬきんでる。,ていしゅつ,挺出
大見出し語3786,1130,1130,①狭い見識。②自分の見識を謙遜していう語。,かんけん,管見
大見出し語3786,1131,1131,けがらわしい・きたない。,びろう,尾籠
大見出し語3786,1132,1132,①無理に頼むこと。②ゆすること。,きょうせい,強請
大見出し語3786,1133,1133,会合が取り止めになること。,りゅうかい,流会
大見出し語3786,1134,1134,①決して退かずに修行。②決して後へひかない。,ふたいてん,不退転
大見出し語3786,1135,1135,あやまり・まちがい。,ひびゅう,紕繆
大見出し語3786,1136,1136,書庫・書斎。,うんかく,芸閣
大見出し語3786,1137,1137,むし暑いこと。,じょくしょ,溽暑
大見出し語3786,1138,1138,お礼参り。,ほうさい,報賽、報祭
大見出し語3786,1139,1139,雨に身をさらす。,もくう,沐雨
大見出し語3786,1140,1140,ぺらぺらしゃべる。,ちょうちょう,喋喋
大見出し語3786,1141,1141,才能・功績がないのに高い地位につき俸禄を得る。,そさん,素餐
大見出し語3786,1142,1142,効果がすぐにあらわれる。,てきめん,覿面
大見出し語3786,1143,1143,①ぴったり合う。②覆われて暗い。③にわかに。④息絶え絶え。,えんぜん,奄然
大見出し語3786,1144,1144,詳しく問いただすこと。,しんじん,審訊、審尋
大見出し語3786,1145,1145,①一方にかたよること。②偏差。,へんい,偏倚
大見出し語3786,1146,1146,影響を受けて感化されること。,しんしゃ,親炙
大見出し語3786,1147,1147,俗世界を超越すること。,りょううん,凌雲
大見出し語3786,1148,1148,クヌギを神木としてまつったやしろ。,れきしゃ,櫟社
大見出し語3786,1149,1149,外国使節を応接する施設。,こうろかん,鴻臚館
大見出し語3786,1150,1150,バラ科の落葉小高木。,かいどう,海棠、花仙
大見出し語3786,1151,1151,①悪魔を払い除くという矢。②棟上げ式で飾るもの。,はまや,破魔矢
大見出し語3786,1152,1152,ひらくことと閉じること。,かいこう,開闔
大見出し語3786,1153,1153,瞳の上に曇りができ目が見えなくなる病気。,うわひ,上翳、外障、外障眼
大見出し語3786,1154,1154,かげろう・とんぼ。,せいれい,蜻蛉
大見出し語3786,1155,1155,尼僧。,あんしゅ,庵主
大見出し語3786,1156,1156,文字や図柄を地よりも高く浮き彫りにすること。,ようこく,陽刻
大見出し語3786,1157,1157,詩歌を読んだり吟じたりする。,ふうえい,諷詠
大見出し語3786,1158,1158,けばけばしいいろどり。,ごくさいしき,極彩色
大見出し語3786,1159,1159,あかざのすいもの。,れいこう,藜羹
大見出し語3786,1160,1160,ぐるりと囲む。,かんじょう,圜繞
大見出し語3786,1161,1161,人が死んだという知らせ。,ふいん,訃音
大見出し語3786,1162,1162,本棚・博識の人。,しょちゅう,書厨
大見出し語3786,1163,1163,仲間と思想や行動などが違い集団に馴染まない者。,いぶんし,異分子
大見出し語3786,1164,1164,忙しく働く。,きっきょ,拮据
大見出し語3786,1165,1165,従属国を支配し管理する権力を持つ国。,そうしゅこく,宗主国
大見出し語3786,1166,1166,西洋人を蔑んでいう語。,ぜんりょ,髥虜
大見出し語3786,1167,1167,戦場ではない国内・直接戦闘に参加しない国民。,じゅうご,銃後
大見出し語3786,1168,1168,ずうずうしく行動すること。,ふてい,不逞
大見出し語3786,1169,1169,頭のてっぺん。,ろちょう,顱頂
大見出し語3786,1170,1170,①体が小さいこと。②弓を引く力が弱いこと。,こひょう,小兵
大見出し語3786,1171,1171,①勢いよく広がる・盛大。②雨が激しく降る。,はいぜん,沛然、霈然
大見出し語3786,1172,1172,礼儀正しいこと。,ていねい,丁寧、叮嚀
大見出し語3786,1173,1173,文など練ること。,すいこう,推敲
大見出し語3786,1174,1174,縁談の仲介者。,けいあん,桂庵、慶庵、慶安
大見出し語3786,1175,1175,横穴式墳墓で棺を納めた所と外部を繫ぐ通路。,せんどう,羨道
大見出し語3786,1176,1176,悪いものが蔓延る・激しく覆る・荒れて失敗。,しょうけつ,猖獗、猖蹶
大見出し語3786,1177,1177,①台所・調理場。②料理人・くりやびと。,ほうちゅう,庖厨
大見出し語3786,1178,1178,修行僧（男性）。,びく,比丘
大見出し語3786,1179,1179,印材に姓名・官職名などを彫ったもの。,いんか,印顆
大見出し語3786,1180,1180,とりわけ親しい。,べっこん,別懇
大見出し語3786,1181,1181,躊躇。,いんじゅん,因循
大見出し語3786,1182,1182,山などが高くて険しい。,さが,嵯峨
大見出し語3786,1183,1183,①小さい声で口ずさむ。②深く考えこむ。,ちんぎん,沈吟
大見出し語3786,1184,1184,道が多くの方向に分かれている所・迷いやすい所。,やちまた,八衢
大見出し語3786,1185,1185,才能など調べ適当な者を選ぶ。,せんこう,選考、銓衡
大見出し語3786,1186,1186,①水がいっぱいに満ちる。②容姿がたおやかで美しい。,えいえい,盈盈
大見出し語3786,1187,1187,承知してうなずく。,しゅこう,首肯
大見出し語3786,1188,1188,港で船を繫ぎとめ船客や荷物の乗降をする場所。,ふとう,埠頭
大見出し語3786,1189,1189,亡くなった父。,せんこう,先考
大見出し語3786,1190,1190,驚いてはね起きる様子・慌ただしいさま。,けつぜん,蹶然
大見出し語3786,1191,1191,元祖。,びそ,鼻祖
大見出し語3786,1192,1192,はらわた。,ぞうふ,臓腑
大見出し語3786,1193,1193,まわりを囲う幕。,いあく,帷幄
大見出し語3786,1194,1194,水辺にはえるオギとアシ。,けんか,蒹葭
大見出し語3786,1195,1195,山や川に囲まれた要害の地。,きんたい,衿帯、襟帯
大見出し語3786,1196,1196,河川・海・湖などで堆積した土砂が水面に現れた所。,ていしゅう,汀洲、汀州
大見出し語3786,1197,1197,敵兵を包囲するような陣形。,かくよく,鶴翼
大見出し語3786,1198,1198,結婚の仲立ちをすること。,ばいしゃく,媒酌、媒妁
大見出し語3786,1199,1199,裏切りの心。,にしん,二心、弐心
大見出し語3786,1200,1200,書物などを入れておく布張りの小さな箱。,きんそう,巾箱
大見出し語3786,1201,1201,音やにおいなどが非常にかすかなこと。,ゆうび,幽微
大見出し語3786,1202,1202,やさい・あおもの。,そさい,蔬菜
大見出し語3786,1203,1203,活動の先頭に立つ人のたとえ。,きしゅ,旗手
大見出し語3786,1204,1204,手紙の宛名の脇に添えて敬意を表す語。,ごゆう,梧右
大見出し語3786,1205,1205,祖先などまつった建物。,しびょう,祀廟、祠廟
大見出し語3786,1206,1206,喜び祝うこと。,しゅうちゃく,祝着
大見出し語3786,1207,1207,徳のある人のところに人が集まる。,せいけい,成蹊
大見出し語3786,1208,1208,いかりがた。,えんけん,鳶肩
大見出し語3786,1209,1209,心の中に深く思い込んでいつまでも忘れない考え。,おくねん,憶念、臆念
大見出し語3786,1210,1210,門の出入りに必要な通行許可証。,もんかん,門鑑
大見出し語3786,1211,1211,船の建造や修理のために水辺に造られる建物。,せんきょ,船渠
大見出し語3786,1212,1212,労を惜しまず働く。,せいふん,齏粉
大見出し語3786,1213,1213,遊女屋。,ぼうはち,亡八、忘八
大見出し語3786,1214,1214,使い減らすこと。,こうそん,耗損
大見出し語3786,1215,1215,つかみとること。,かくしゅ,攫取、獲取
大見出し語3786,1216,1216,ためらうこと。,ちゅうちょ,躊躇
大見出し語3786,1217,1217,よくおさまっていること。,がいあん,乂安、艾安
大見出し語3786,1218,1218,心が清らかでけがれのないたとえ。,びゃくれん,白蓮
大見出し語3786,1219,1219,長く会わないこと。,きゅうかつ,久闊
大見出し語3786,1220,1220,甲高い声・絹を引きさく音。,れっぱく,裂帛
大見出し語3786,1221,1221,①常に努力するという立派な徳。②天子の徳。,けんとく,乾徳
大見出し語3786,1222,1222,①物事の肝要。②国家の大切な地位。,すうき,枢機
大見出し語3786,1223,1223,度胸。,たんりょく,胆力
大見出し語3786,1224,1224,あとずさり・じりじり後退。,きゃっこう,却行
大見出し語3786,1225,1225,背が曲がって小さい人。,うる,傴僂
大見出し語3786,1226,1226,僧が行脚の途中で他の寺に滞在すること。,かしゃく,掛錫、挂錫
大見出し語3786,1227,1227,美しくしとやか。,あだ,婀娜
大見出し語3786,1228,1228,おそれる。,いく,畏懼
大見出し語3786,1229,1229,文章を書き終えること。,かくひつ,擱筆
大見出し語3786,1230,1230,博打打ち。,きょうかく,俠客
大見出し語3786,1231,1231,半人前の若い芸者・おしゃく。,はんぎょく,半玉
大見出し語3786,1232,1232,木版刷りの用具。,ばれん,馬楝、馬連
大見出し語3786,1233,1233,気がふさぎ心から楽しめないさま。,ゆうゆう,悒悒
大見出し語3786,1234,1234,さとりのきょうち。,ねはん,涅槃
大見出し語3786,1235,1235,水のしたたり・小さなもの・僅かなもの。,けんてき,涓滴
大見出し語3786,1236,1236,どぶろく・にごりざけ。,だくろう,濁醪
大見出し語3786,1237,1237,①午前二時ごろ。②明け方。,けいめい,鶏鳴
大見出し語3786,1238,1238,まきつく、むすびしばる。,ちゅうびゅう,綢繆
大見出し語3786,1239,1239,狩り場で鳥獣を追い込むなどする人。,せこ,勢子、列卒
大見出し語3786,1240,1240,昨日、昔。,ちゅうせき,疇昔
大見出し語3786,1241,1241,①八方塞がり。②ひっそり生活。③外出禁止刑。,ひっそく,逼塞
大見出し語3786,1242,1242,①鳥が飛び上がり飛び降りる。②張り合う。,けっこう,頡頏
大見出し語3786,1243,1243,一瞬。,とっさ,咄嗟
大見出し語3786,1244,1244,よろこぶさま。,きんぜん,欣然、忻然
大見出し語3786,1245,1245,若い男子の尊敬語。,ろうくん,郎君
大見出し語3786,1246,1246,粗末な小屋。,ろしゃ,廬舎
大見出し語3786,1247,1247,人や車などが絶え間なく続いている。,りくぞく,陸続
大見出し語3786,1248,1248,守りや団結が堅固。,てっとう,鉄桶
大見出し語3786,1249,1249,外国から敵が攻めてくること。,らいこう,来寇
大見出し語3786,1250,1250,大将のさしず旗と、まさかり。,きえつ,麾鉞
大見出し語3786,1251,1251,①遠く離れていて会うことない。②兄弟仲が悪い。,しんしょう,参商
大見出し語3786,1252,1252,ゲキという鳥の頭、船首の飾り。,げきしゅ,鷁首
大見出し語3786,1253,1253,貧しくやつれること。,ひんく,貧窶
大見出し語3786,1254,1254,暗黙の内に互いが承知すること。,もっけい,黙契
大見出し語3786,1255,1255,蚕の繭を解きほぐして繭糸を作ること。,かいじょ,解舒
大見出し語3786,1256,1256,たけりほえること。,ほうこう,咆哮
大見出し語3786,1257,1257,軍隊。,きこ,旗鼓
大見出し語3786,1258,1258,貝でつくった馬のくつわ。,ばいろく,貝勒
大見出し語3786,1259,1259,①大声で騒ぐ。②大勢が悲しみや苦痛の声をあげる。,ごうごう,嗷嗷
大見出し語3786,1260,1260,繰り返し学ぶ・おさらい。,おんしゅう,温習
大見出し語3786,1261,1261,こまごまと述べること。,るじゅつ,縷述
大見出し語3786,1262,1262,①功労・名声があった政治家。②功績をあげた年長者。,げんろう,元老
大見出し語3786,1263,1263,夜叉の類。,だきにてん,荼吉尼天、荼枳尼天
大見出し語3786,1264,1264,奥深くて暗い・遠くて微か。,ようぜん,窈然
大見出し語3786,1265,1265,攻め落とされて領土や城などを失うこと。,しっかん,失陥
大見出し語3786,1266,1266,並外れて思いもよらないこと。,きけい,奇警
大見出し語3786,1267,1267,国境を守る兵。,じゅそつ,戍卒
大見出し語3786,1268,1268,①本妻が生んだ子。②本妻。,せいちゃく,正嫡
大見出し語3786,1269,1269,①官につかえる・民間から役人になる。②勤めに出る。,しゅっし,出仕
大見出し語3786,1270,1270,赤みを帯びた黄色。,かばいろ,樺色、蒲色
大見出し語3786,1271,1271,スターフルーツ。,ごれんし,五斂子
大見出し語3786,1272,1272,①大将になぞらえた星。②将軍の別称。,しょうせい,将星
大見出し語3786,1273,1273,繁栄と衰退、月の満ち欠け。,えいきょ,盈虚
大見出し語3786,1274,1274,天頂を通る天球上の大円。,ぼうゆうせん,卯酉線
大見出し語3786,1275,1275,天子の顔の尊称。,りゅうがん,竜顔
大見出し語3786,1276,1276,手紙。,がんしょ,雁書
大見出し語3786,1277,1277,衆生の恐れを取り除き安心させること。,せむい,施無畏
大見出し語3786,1278,1278,はだしで歩くこと。,とせん,徒跣
大見出し語3786,1279,1279,広く世間に知れ渡ること。,かいしゃ,膾炙
大見出し語3786,1280,1280,ふるさと、父母を敬慕。,そうし,桑梓
大見出し語3786,1281,1281,火の用心。,かっこ,喝火
大見出し語3786,1282,1282,いたみとかゆみ。,つうよう,痛痒
大見出し語3786,1283,1283,自分で首きること。,じけい,自剄
大見出し語3786,1284,1284,わずかなこと、小さなわだかまり。,かいたい,芥蔕
大見出し語3786,1285,1285,警察署。,とんしょ,屯所
大見出し語3786,1286,1286,美人。,べっぴん,別嬪
大見出し語3786,1287,1287,なだめて安らかにする。,すいぶ,綏撫
大見出し語3786,1288,1288,魚肉を蒸して細かくほぐし、味をつけて炒った食品。,でんぶ,田麩
大見出し語3786,1289,1289,物事の展開の様子。,じょはきゅう,序破急
大見出し語3786,1290,1290,わざと挑発し判断を誤らせ隙を突く作戦。,ようどうさくせん,陽動作戦
大見出し語3786,1291,1291,それほど重要でない・無価値。,へんぺん,片片
大見出し語3786,1292,1292,つとめて身をつつしむこと。,ぼうかい,懋戒
大見出し語3786,1293,1293,手紙などで本文の後に付け加える文。,ついけい,追啓
大見出し語3786,1294,1294,女の子が生まれること。,ろうが,弄瓦
大見出し語3786,1295,1295,太白。金星。,ぎょうせい,暁星
大見出し語3786,1296,1296,①かごかき。②下男・下僕。,ろくしゃく,陸尺、六尺
大見出し語3786,1297,1297,トルコ系の遊牧民。,とっけつ,突厥
大見出し語3786,1298,1298,舞楽の一つ。,なそり,納曽利、納蘇利
大見出し語3786,1299,1299,討ちこらしめること。,ようちょう,膺懲
大見出し語3786,1300,1300,おっとりしていてお人好しの人。,じんろく,甚六
大見出し語3786,1301,1301,農業。,かしょく,稼穡
大見出し語3786,1302,1302,相場が上昇傾向にあること。,けんちょう,堅調
大見出し語3786,1303,1303,禅修行で悟ったと思い込んで自惚れる。,やこぜん,野狐禅
大見出し語3786,1304,1304,①物事が自然に出来上がる。②生まれつきの性質。,てんせい,天成
大見出し語3786,1305,1305,①ウマを速く走らせ駆け回る・狩猟。②支配。,ちてい,馳騁
大見出し語3786,1306,1306,君主や目上の人の徳を仰ぎ慕う。,きこう,葵向
大見出し語3786,1307,1307,セリ科・フェンネル。,ういきょう,茴香
大見出し語3786,1308,1308,あわてふためく。,そうこう,蒼惶、倉皇
大見出し語3786,1309,1309,まわしぶみ・告発文。,ちょうじょう,牒状
大見出し語3786,1310,1310,青空・世界の果て。,へきらく,碧落
大見出し語3786,1311,1311,物事の最も重要な部分。,がんもく,眼目
大見出し語3786,1312,1312,天子・天子の位。,ばんじょう,万乗
大見出し語3786,1313,1313,愚者。,なんぴん,難平
