逞筆◆１,367,367,鶤鶏,とうまる,唐丸。ニワトリの一品種。体は大きく羽毛は黒色。良い声で長く鳴く。新潟県で改良された。
逞筆◆１,368,368,蜥蜴,とかげ,石竜子、蝘蜓。トカゲ科の爬虫類の総称。日本各地にすむ。体長は約二〇センチメートル。胴は細長くあしは短い。体は褐色に黒い縦じまがある。尾は切れやすいが再生する。昆虫やクモを捕食。
逞筆◆１,369,369,桃花鳥,とき,鴇、鵇、鴾、朱鷺。トキ科の鳥。
逞筆◆１,370,370,心太,ところてん,瓊脂。海藻のテングサを煮溶かし、その汁を型に流しこんで固めた食品。細長く突きだしてひも状にし、醬油や酢などをかけて食べる。
逞筆◆１,371,371,縕袍,どてら,褞袍。綿を入れた広袖の着物。防寒また、寝具として用いる。丹前。
逞筆◆１,372,372,舎人,とねり,①律令制で、天皇や皇族に仕え、雑役や警護などをした下級役人。②平安時代、貴人のウシやウマの世話をした低い身分の者。
逞筆◆１,373,373,滷汁,にがり,苦汁、苦塩。海水を煮つめて食塩をとったあとの苦い液。豆腐の凝固剤などに用いる。
逞筆◆１,374,374,面皰,ニキビ,思春期に多くできる吹き出物。手穴に皮脂がつまってできる。
逞筆◆１,375,375,新約克,ニューヨーク,紐育。アメリカ合衆国の北東部にある大西洋に面した州。また、その州にあるアメリカ最大の都市。国連本部があり、世界経済の中心地。
逞筆◆１,376,376,紐育,ニューヨーク,新約克。アメリカ合衆国の北東部にある大西洋に面した州。また、その州にあるアメリカ最大の都市。国連本部があり、世界経済の中心地。
逞筆◆１,377,377,接骨木,にわとこ,庭常。スイカズラ科の落葉低木。山野に自生。春、淡黄色の小花が多数咲き、球形の赤い実を結ぶ。
逞筆◆１,378,378,白膠木,ぬるで,ウルシ科の落葉小高木。山野に自生。ウルシに似る。夏、黄白色の小花を円錐状につける。紅葉が美しい。フシノキ。
逞筆◆１,379,379,捏巴爾,ネパール,泥婆羅。ヒマラヤ山脈の南麓、中国のチベット自治区とインドとの間にある内陸国。連邦民主共和制。主産業は農牧業。釈迦の生誕地。首都はカトマンズ。
逞筆◆１,380,380,海智,ハイチ,カリブ海地域にある共和制国家。首都はポルトープランス。
逞筆◆１,381,381,南風,はえ,南から吹く風。
逞筆◆１,382,382,巴達,バグダッド,イラクの首都。
逞筆◆１,383,383,稲架,はさ、はざ,刈ったイネを干すために木やタケを組んだ設備。稲掛け。
逞筆◆１,384,384,和地関,バチカン,ローマ教皇庁の別称。
逞筆◆１,385,385,棠棣,はねず,唐棣花、朱華。①初夏に赤い花をつける植物の名。ニワウメ・ニワザクラなど諸説がある。②「唐棣花（はねず）色」の略。
逞筆◆１,386,386,蕃瓜樹,パパイア,万寿果。パパイア科の常緑高木。熱帯アメリカ原産。熱帯地方で栽培。果実は円柱形で、黄熟し香りがよい。生食のほか、ジャムや砂糖づけなどにする。
逞筆◆１,387,387,玫瑰,はまなす,浜茄子、はまなし、浜梨。バラ科の落葉低木。
逞筆◆１,388,388,大熊猫,パンダ,中国の四川、陝西、甘粛省の高山地帯に自然生息する大型のクマ科動物。特徴的な黒と白の毛皮、大きな丸い体、表情豊かな顔で知られる。
逞筆◆１,389,389,漢堡,ハンブルク,ドイツ北部の工業都市。エルベ川下流にあり、貿易港としても有名。
逞筆◆１,390,390,洋琴,ピアノ,鍵盤楽器の一種。大きな箱の中に金属の弦をはり、鍵盤をたたくとハンマーが弦を打って音を出す楽器。
逞筆◆１,391,391,海狸,ビーバー,ビーバー科の哺乳動物。北アメリカ・ヨーロッパにすむ。全長一メートルほどで、後ろ足に水かきがある。前歯で木をかじり倒して川の水をせき止め、その中央や岸に穴を掘って巣をつくる。毛皮は良質。
逞筆◆１,392,392,蟾蜍,ひきがえる,蟇蛙、蟇。ヒキガエル科のカエル。
逞筆◆１,393,393,抽斗,ひきだし,引き出し、抽き出し。たんすや机などの、抜き差しができるようにつくられた箱。
逞筆◆１,394,394,茅蜩,ひぐらし,蜩。セミ科の昆虫。
逞筆◆１,395,395,海星,ひとで,人手、海盤車。ヒトデ類の棘皮動物の総称。海底にすむ。体は平たく、星形または五角形で、いぼのような突起がある。貝類を食べる。
逞筆◆１,396,396,海盤車,ひとで,人手、海星。ヒトデ類の棘皮動物の総称。海底にすむ。体は平たく、星形または五角形で、いぼのような突起がある。貝類を食べる。
逞筆◆１,397,397,雲雀,ひばり,告天子、叫天子、叫天雀。ヒバリ科の小鳥。スズメよりやや大きく、褐色に黒い斑点がある。頭頂の羽毛が冠状に立つ。春、畑や野原に巣をつくり、空高く舞い上がってさえずる。
逞筆◆１,398,398,白頭鳥,ひよどり,鵯。ヒヨドリ科の鳥。
逞筆◆１,399,399,費府,フィラデルフィア,アメリカ合衆国北東部、ペンシルベニア州南東部にある港湾都市。
逞筆◆１,400,400,河豚,ふぐ,鰒。フグ科の海魚の総称。日本近海に約四〇種が分布。体は長い卵形で腹部が大きい。卵巣や肝臓に毒をもつものが多いが、肉は美味。
逞筆◆１,401,401,側金盞花,ふくじゅそう,福寿草。キンポウゲ科の多年草。
逞筆◆１,402,402,五倍子,ふし,附子、付子。ヌルデの若芽などに寄生虫がついてできるこぶ状のもの。タンニンを多く含み、染料・インクなどに用いられる。昔は女性のお歯黒に用いた。
逞筆◆１,403,403,蘭草,ふじばかま,藤袴。キク科の多年草。
逞筆◆１,404,404,巴西,ブラジル,伯剌西爾、伯爾西南。アメリカ東部の連邦共和国。複雑な人種構成をなし、日系人も多い。首都はブラジリア。
逞筆◆１,405,405,伯爾西,ブラジル,伯剌西爾、巴西南。アメリカ東部の連邦共和国。複雑な人種構成をなし、日系人も多い。首都はブラジリア。
逞筆◆１,406,406,伯剌西爾,ブラジル,巴西、伯爾西南。アメリカ東部の連邦共和国。複雑な人種構成をなし、日系人も多い。首都はブラジリア。
逞筆◆１,407,407,鞦韆,ブランコ,二本の綱や鎖で横木をつり下げ、それに乗って前後に揺り動かして遊ぶもの。ふらここ。しゅうせん。
逞筆◆１,408,408,威内斯,ベニス、ベネチア,イタリア北東部にある港湾都市。「水の都」として有名。
逞筆◆１,409,409,倍良,べら,遍羅。ベラ科の海魚の総称。
逞筆◆１,410,410,白露,ペルー,秘露。南アメリカ北西部の共和国。自然に恵まれ、鉱物資源が豊富。かつてインカ帝国のあった地。首都はリマ。
逞筆◆１,411,411,秘露,ペルー,白露。南アメリカ北西部の共和国。自然に恵まれ、鉱物資源が豊富。かつてインカ帝国のあった地。首都はリマ。
逞筆◆１,412,412,白爾鄰,ベルリン,伯林。ドイツの首都。
逞筆◆１,413,413,油漆,ペンキ、ペイント,対象物を保護・美装、または、独自な機能を付与するために、その表面に塗り付ける材料のこと。塗料。
逞筆◆１,414,414,木瓜,ぼけ、きゅうり、まるめろ,①ぼけ…バラ科の落葉低木。中国原産。枝にはとげがある。春、紅色・白色などの五弁花をつけ、球形の実を結ぶ。実は黄熟し芳香を放つ。観賞用。鉄脚梨。②きゅうり…ウリ科のつる性一年草。胡瓜、黄瓜。③まるめろ…バラ科の落葉高木。西アジア原産。春、白色または淡紅色の五弁花をつける。秋、ヨウナシ形の香りのよい果実を結び、砂糖漬けや缶詰にする。セイヨウカリン。
逞筆◆１,415,415,釦鈕,ボタン,洋服などに用いられる留め具。
逞筆◆１,416,416,時鳥,ホトトギス,鵑、杜鵑、杜宇、子規、郭公、蜀魂、蜀魄、霍公鳥、不如帰、沓手鳥。ホトトギス科の鳥。
逞筆◆１,417,417,不如帰,ホトトギス,鵑、杜鵑、杜宇、子規、郭公、蜀魂、蜀魄、霍公鳥、時鳥、沓手鳥。ホトトギス科の鳥。
逞筆◆１,418,418,沓手鳥,ホトトギス,鵑、杜鵑、杜宇、子規、郭公、蜀魂、蜀魄、霍公鳥、不如帰、時鳥。ホトトギス科の鳥。
逞筆◆１,419,419,梭尾螺,ほらがい,法螺貝、吹螺、宝螺貝。フジツガイ科の巻貝。
逞筆◆１,420,420,雪洞,ぼんぼり,絹や紙張りの覆いをつけた手燭。また、小さな行灯。
逞筆◆１,421,421,澳門,マカオ,阿媽港。中国広東省の南部にある港湾都市。一八八七年から一九九九年までポルトガルの植民地。
逞筆◆１,422,422,阿媽港,マカオ,澳門。中国広東省の南部にある港湾都市。一八八七年から一九九九年までポルトガルの植民地。
逞筆◆１,423,423,甜瓜,まくわうり,真桑瓜。ウリ科のつる性一年草。
逞筆◆１,424,424,燐寸,マッチ,軸木の先につけてある発火剤をこすって火を出す用具。
逞筆◆１,425,425,肉刺,まめ,はげしい摩擦などで手足にできる豆状の水ぶくれ。
逞筆◆１,426,426,金縷梅,まんさく,満作。マンサク科の落葉小高木。山地に自生。早春、葉より先に黄色いひも状の花が咲く。
逞筆◆１,427,427,澪標,みおつくし、みおじるし,船に航路を知らせるために立てた杭。
逞筆◆１,428,428,弥撒,ミサ,①ローマ－カトリック協会で、神をたたえ、罪のつぐないと神のめぐみを祈る儀式。②「ミサ曲」の略。①のときに歌われる賛美歌。
逞筆◆１,429,429,雨久花,みずあおい,水葵、浮薔。ミズアオイ科の一年草。池沼に自生。葉はハート形。夏から秋、花茎を立てて紫色の六弁花をつける。
逞筆◆１,430,430,鼓豆虫,みずすまし,鼓虫。ミズスマシ科の甲虫。川や沼にすむ。楕円形で黒く光沢がある。水面をくるくると泳ぎ回る。
逞筆◆１,431,431,角子,みずら,角髪、鬟、髻。上代の男性の髪の結い方。髪を頭上で左右に分け、耳のあたりで輪を作って結んで垂らしたもの。
逞筆◆１,432,432,鳩尾,みぞおち、みずおち,胸の中央、胸骨の下のくぼんだ部分。急所の一つ。心窩。
逞筆◆１,433,433,角鴟,みみずく,木菟󠄂。フクロウ科の鳥のうち、頭部に耳状の羽毛をもつものの総称。
逞筆◆１,434,434,海松布,みるめ,水松布。緑藻類ミル科の海藻。浅い海の岩に生える。茎は濃い緑色の円柱形で、扇状に枝分かれしている。食用。ミルメ。海松。
逞筆◆１,435,435,零余子,むかご、ぬかご,ヤマノイモなどの葉のつけねにできる球状の芽。食用。肉芽。珠芽。
逞筆◆１,436,436,行縢,むかばき,昔、旅や狩猟などのとき、腰から足先までをおおった用具。布または毛布で作ったが、平安時代末期から武士は鹿皮のものをつけた。
逞筆◆１,437,437,墨加,メッカ,サウジアラビアにあるイスラム教の聖地。
逞筆◆１,438,438,乙甲,めりかり,減上。音の高低。また、強弱。めりはり。
逞筆◆１,439,439,百舌,もず,鶪、鴃。モズ科の鳥。低山にすむ。頭と背は赤褐色。腹は白色。カエルなどを捕食。
逞筆◆１,440,440,莫斯科,モスクワ,ロシア連邦の首都。同国最大の工業都市で、政治・経済・文化の中心地。
逞筆◆１,441,441,茂禄子,モロッコ,摩洛哥。北アフリカ北西部のマグリブに位置する立憲君主制の国家。首都はラバト。
逞筆◆１,442,442,寄生木,やどりぎ,宿木。①ヤドリギ科の常緑小低木。サクラやエノキなど落葉広葉樹の枝に寄生する。早春に黄色の小花を咲かせ、赤または淡黄色の実を結ぶ。②他の樹木に寄生し、栄養をもらって育つ植物。
逞筆◆１,443,443,守宮,やもり,家守、壁虎。ヤモリ科の爬虫類の総称。また、その一種。人家近くにすむ。体は灰褐色で、形はトカゲに似る。夜行性で、昆虫などを捕食する。
逞筆◆１,444,444,山桜桃,ゆすらうめ,梅桃、英桃。バラ科の落葉低木。中国原産。春、ウメに似た白色や淡紅色の花をつけ、丸くて赤い実を結ぶ。食用。
逞筆◆１,445,445,怪鴟,よたか,夜鷹、蚊母鳥、鷆。ヨタカ科の鳥。タカに似るが、夜行性でカなどの虫を食べる。カスイドリ。
逞筆◆１,446,446,蚊母鳥,よたか,夜鷹、怪鴟、鷆。ヨタカ科の鳥。タカに似るが、夜行性でカなどの虫を食べる。カスイドリ。
逞筆◆１,447,447,鶏児腸,よめな,嫁菜。キク科の多年草。
逞筆◆１,448,448,尸童,よりまし,憑坐、寄坐。祈禱師が神霊を招き寄せ、乗り移らせる童子や人形。
逞筆◆１,449,449,紫丁香花,ライラック、リラ,ヨーロッパ原産。春に紫色・白色などの花を咲かせ、香りがよく、香水の原料ともされる。
逞筆◆１,450,450,海獺,らっこ,猟虎、獺虎、海猟。イタチ科の哺乳動物。
逞筆◆１,451,451,獺虎,らっこ,猟虎、海獺、海猟。イタチ科の哺乳動物。
逞筆◆１,452,452,蘭貢,ラングーン,ヤンゴンの旧称。ミャンマー（旧ビルマ）連邦の旧首都。
逞筆◆１,453,453,僂麻質斯,リウマチ,関節や筋肉などが痛み、運動障害をおもな症状とする病気。リューマチ。ロイマチス。
逞筆◆１,454,454,黎巴嫩,レバノン,西アジア、地中海東岸の共和国。古代フェニキアの地。オレンジ・ブドウなどを産する。観光事業と中継貿易が盛ん。
逞筆◆１,455,455,没分暁漢,わからずや,分からず屋。道理をわきまえない人。がんこで聞き分けのない人。
逞筆◆１,456,456,吾亦紅,われもこう,吾木香、我毛香、地楡、仙蓼。バラ科の多年草。山野に自生。夏から秋に暗紅色で卵形の花穂をつける。根は漢方で止血剤にする。
逞筆◆１,457,457,吾木香,われもこう,吾亦紅、我毛香、地楡、仙蓼。バラ科の多年草。山野に自生。夏から秋に暗紅色で卵形の花穂をつける。根は漢方で止血剤にする。
逞筆◆１,458,458,円座,わろうだ,藁蓋。わらなどで編んだひもを渦巻き状にした敷物。
逞筆◆１,459,459,野木瓜,むべ,郁子。アケビ科のつる性常緑低木。
逞筆◆２,1,460,春宮,とうぐう,東宮。①皇太子の住む宮殿。②皇太子。
逞筆◆２,2,461,亜弗利加,アフリカ,阿弗利加。六大州の一つ。ヨーロッパの南に位置し、東はインド洋、西は大西洋に面する。密林や砂漠が多い。
逞筆◆２,3,462,亜米利加,アメリカ,亜墨利加。①南北アメリカ大陸の総称。②アメリカ合衆国の略称。北アメリカ大陸中央部とアラスカ・ハワイを含む連邦共和国。首都はワシントン。
逞筆◆２,4,463,亜墨利加,アメリカ,亜米利加。①南北アメリカ大陸の総称。②アメリカ合衆国の略称。北アメリカ大陸中央部とアラスカ・ハワイを含む連邦共和国。首都はワシントン。
逞筆◆２,5,464,亜剌比亜,アラビア,亜拉毘亜。西南アジアにある世界最大の半島。サウジアラビアが大半を占める。
逞筆◆２,6,465,亜拉毘亜,アラビア,亜剌比亜。西南アジアにある世界最大の半島。サウジアラビアが大半を占める。
逞筆◆２,7,466,阿弗利加,アフリカ,亜弗利加。六大州の一つ。ヨーロッパの南に位置し、東はインド洋、西は大西洋に面する。密林や砂漠が多い。
逞筆◆２,8,467,阿蘭陀,オランダ,和蘭、和蘭陀。ヨーロッパ北西部の立憲君主国。首都はアムステルダム。
逞筆◆２,9,468,和蘭陀,オランダ,阿蘭陀、和蘭。ヨーロッパ大陸北西部にある立憲君主国。国土の四分の一は海面よりも低い。首都はアムステルダム。鎖国時代の日本に大きな影響を及ぼした。
逞筆◆２,10,469,阿利布,オリーブ,阿利襪。モクセイ科の常緑小高木。地中海沿岸原産。日本では小豆島で栽培。初夏、淡黄色で香りのよい花をつける。果実からオリーブ油をとる。
逞筆◆２,11,470,阿利襪,オリーブ,阿利布。モクセイ科の常緑小高木。地中海沿岸原産。日本では小豆島で栽培。初夏、淡黄色で香りのよい花をつける。果実からオリーブ油をとる。
逞筆◆２,12,471,蛙手,かえで,槭樹、槭、楓、鶏冠木。カエデ科の落葉高木の総称。
逞筆◆２,13,472,愛蘭,アイルランド,阿耳蘭。①イギリス本国グレート－ブリテン島の西にある島。②①の大部分を占める共和国。首都はダブリン。
逞筆◆２,14,473,愛迪生,エジソン,アメリカの発明家。電信機・電話機・蓄音機・白熱灯・映写機などを次々に発明した。取得した特許は一三〇〇以上という。
逞筆◆２,15,474,噯気,おくび,噫気、噯。胃の中にたまったガスが口の外へ出たもの。げっぷ。
逞筆◆２,16,475,噫気,おくび,噯気、噯。胃の中にたまったガスが口の外へ出たもの。げっぷ。
逞筆◆２,17,476,悪戯,いたずら,①人を困らせるようなふざけた行い。②自分のしたことを謙遜していう語。
逞筆◆２,18,477,悪阻,つわり,妊娠初期に起こる、吐き気や食欲不振などの症状。
逞筆◆２,19,478,宛行,あてがい,充行。与える側が一方的に割りあてて与えること。また、そのもの。
逞筆◆２,20,479,充行,あてがい,宛行。与える側が一方的に割りあてて与えること。また、そのもの。
逞筆◆２,21,480,安石榴,ざくろ,石榴、柘榴。ザクロ科の落葉小高木。
逞筆◆２,22,481,案山子,かかし,鹿驚。①農作物を荒らす鳥獣をおどすため田畑に立てるタケや藁。②見かけだけで役に立たない人のたとえ。
逞筆◆２,23,482,鹿驚,かかし,案山子。①農作物を荒らす鳥獣をおどすため田畑に立てるタケや藁。②見かけだけで役に立たない人のたとえ。
逞筆◆２,24,483,以為,おもえらく,思うことには。
逞筆◆２,25,484,以来,このかた,その時から現在にいたるまで。
逞筆◆２,26,485,伊曽保,イソップ,伊蘇普。紀元前六世紀ころの古代ギリシャの寓話作家。『イソップ物語』の作者といわれる。
逞筆◆２,27,486,伊蘇普,イソップ,伊曽保。紀元前六世紀ころの古代ギリシャの寓話作家。『イソップ物語』の作者といわれる。
逞筆◆２,28,487,伊太利,イタリア,ヨーロッパ南部の共和国。地中海に突き出した長靴形の半島と付近の島々からなる。首都はローマ。
逞筆◆２,29,488,伊達,だて,①おとこぎを見せようとすること。②派手に見栄を張ること。
逞筆◆２,30,489,衣被,きぬかつぎ,サトイモの子いもを皮つきのままゆでた食べ物。
逞筆◆２,31,490,蠹魚,しみ,紙魚、衣魚。シミ科の昆虫の総称。
逞筆◆２,32,491,為替,かわせ,現金の代わりに手形や証書などで送金する方法。また、その手形や証書などの総称。
逞筆◆２,33,492,為体,ていたらく,体たらく。みっともないありさま。情けない状態。ざま。
逞筆◆２,34,493,為人,ひととなり,生まれつきそなわっている性質。天性。人柄。
逞筆◆２,35,494,帷子,かたびら,①裏をつけない着物。ひとえもの。②麻・絹などで仕立てたひとえもの。③昔、几帳などに使った薄い絹布。④経かたびら。
逞筆◆２,36,495,緯糸,よこいと,横糸。織物で横に織りこむ糸。ぬき糸。よこ。
逞筆◆２,37,496,郁子,むべ、うべ,野木瓜。アケビ科のつる性常緑低木。暖地の山地に自生。実はアケビに似るが、完熟しても裂けない。食用。トキワアケビ。
逞筆◆２,38,497,一寸,ちょっと,鳥渡。①時間・分量などが少し。②こころみに。③かなり。ある程度。④簡単に。
逞筆◆２,39,498,鳥渡,ちょっと,一寸。①時間・分量などが少し。②こころみに。③かなり。ある程度。④簡単に。
逞筆◆２,40,499,一向,ひたすら,只管。そのことだけに心を向けるさま。
逞筆◆２,41,500,一行,ひとくだり,①文章のいちぎょう。②文章や話の、ある一部分。
逞筆◆２,42,501,一揃,ぴんぞろ,①二個のさいころの目に、そろって一が出ること。②ひとえの着物を二枚重ねて着るのをあざけっていう語。
逞筆◆２,43,502,鷸子,つぶり,カイツブリの別称。カイツブリ科の鳥で、沼や川にすむ。潜水が巧みで、小魚を捕食する。
逞筆◆２,44,503,芋茎,ずいき,芋苗。サトイモの葉柄。干したものがいもがらで、食用にする。
逞筆◆２,45,504,芋苗,ずいき,芋茎。サトイモの葉柄。干したものがいもがらで、食用にする。
逞筆◆２,46,505,印度,インド,応帝亜。①アジア南部インド半島の大部分を占める共和国。首都はニューデリー。②インド半島一帯の地域名。
逞筆◆２,47,506,隠処,かくれが,①世間から逃れてかくれ住む家・場所。②陰になって見えない所。
逞筆◆２,48,507,于嗟,ああ,吁嗟。驚きや嘆きを表す語。
逞筆◆２,49,508,吁嗟,ああ,于嗟。驚きや嘆きを表す語。
逞筆◆２,50,509,雨疏,あまはけ,雨捌。雨水がとどこおらないでよく流れること。また、そのようにした所。
逞筆◆２,51,510,雨虎,あめふらし,雨降。アメフラシ科の軟体動物。磯にすむ。ナメクジに似るが大きく、体長約三〇センチメートル。さわると紫色の液を出すが毒はない。
逞筆◆２,52,511,烏賊,イカ,墨魚、柔魚。頭足類コウイカ目とツツイカ目の軟体動物の総称。近海に広く分布。あしが一〇本で円筒状。敵にあうと腹部から墨を出して逃げる。食用。
逞筆◆２,53,512,烏魯木斉,ウルムチ,中国、新疆ウイグル自治区の区都。天山山脈の北麓にあり、経済・文化・交通の要地。
逞筆◆２,54,513,烏帽子,えぼし,昔、元服した男子の用いた帽子の一種。現在では、神官の装束に見られる。
逞筆◆２,55,514,烏豆,くろまめ,黒豆。ダイズの一種。豆の皮が黒いもの。正月料理などに用いる。
逞筆◆２,56,515,烏樟,くろもじ,黒文字、鉤樟。クスノキ科の落葉低木。
逞筆◆２,57,516,烏芋,くわい,慈姑。オモダカ科の多年草。
逞筆◆２,58,517,烏玉,ぬばたま,射干玉、野干玉、烏珠。ヒオウギの種子。球形で黒く光沢がある。
逞筆◆２,59,518,烏珠,ぬばたま,射干玉、野干玉、烏玉。ヒオウギの種子。球形で黒く光沢がある。
逞筆◆２,60,519,齲歯,むしば,齲、虫歯。口内の細菌が作り出した乳酸によって歯の組織が侵食される病気。また、その歯。
逞筆◆２,61,520,鬱金香,チューリップ,ユリ科の多年草。小アジア原産。春、花茎の先に赤・白・黄色などのつりがね形の花をつける。
逞筆◆２,62,521,雲丹,うに,アカウニ・バフンウニ・ムラサキウニの卵巣を塩と酒でつけた食品。
逞筆◆２,63,522,雲母,きらら,「雲母（ウンモ）」に同じ。花崗岩の中に含まれている、うすくはがれやすい六角板状の結晶。電気の絶縁体などに用いる。
逞筆◆２,64,523,頭垢,ふけ,雲脂。頭皮の角質細胞に分泌物が混じって乾燥し、うろこ状にはがれ落ちた白いもの。
逞筆◆２,65,524,英吉利,イギリス,諳厄里亜。ヨーロッパ大陸の北西、大西洋上にあるグレート－ブリテン島とアイルランド島の北部、また付近の島々からなる立憲連合王国。首都はロンドン。
逞筆◆２,66,525,英倫,イングランド,英蘭土、諳厄里亜。イギリスのグレート－ブリテン島の中・南部を占める地方の名。同国の主要地域。
逞筆◆２,67,526,英蘭土,イングランド,英倫、諳厄里亜。イギリスのグレート－ブリテン島の中・南部を占める地方の名。同国の主要地域。
逞筆◆２,68,527,英斤,ポンド,听、封、磅、封度。ヤード－ポンド法の質量の単位。
逞筆◆２,69,528,封度,ポンド,听、封、磅、英斤。ヤード－ポンド法の重量の単位。一ポンドは約四五三・六グラム。
逞筆◆２,70,529,英里,マイル,哩。ヤード－ポンド法の距離の単位。一マイルは約一・六キロメートル。
逞筆◆２,71,530,嬰児,みどりご,緑児。生まれて間もない子ども。ちのみご。あかんぼう。
逞筆◆２,72,531,疫病,えやみ,瘧、癘。①流行病の昔の言い方。②おこり。マラリアのような熱病。
逞筆◆２,73,532,疫病草,えやみぐさ,瘧草。リンドウの古名。
逞筆◆２,74,533,益荒男,ますらお,丈夫、大夫。強く勇ましく、りっぱな男性。ますらおのこ。
逞筆◆２,75,534,丈夫,ますらお,益荒男、大夫。「丈夫（ジョウフ）」に同じ。一人前の男子。りっぱな男。
逞筆◆２,76,535,腋臭,わきが,狐臭、胡臭。わきのしたの汗が細菌の作用で不快な臭いを放つこと。また、その症状。腋気（エキキ）。
逞筆◆２,77,536,狐臭,わきが,腋臭、胡臭。わきの下から不快なにおいを出す症状。腋臭症。
逞筆◆２,78,537,鯣烏賊,スルメイカ,イカの一種。日本近海に分布。胴長は三〇センチメートルほどで、胴の先にひし形のひれがある。刺身やするめ・塩辛などにする。
逞筆◆２,79,538,越南,ベトナム,インドシナ半島の東部にある社会主義共和国。主産業は農業で、特に米づくりが盛ん。首都はハノイ。
逞筆◆２,80,539,円規,コンパス,円などを描くのに用いる製図用具。ぶんまわし。
逞筆◆２,81,540,延縄,はえなわ,一本の長い縄に、釣り針をたくさんつけた糸を垂らして魚をとる道具。
逞筆◆２,82,541,塩汁,しょっつる,醢汁。イワシやハタハタを塩づけにして発酵させ、にじみ出た汁でつくった調味料。秋田特産。
逞筆◆２,83,542,醢汁,しょっつる,塩汁。イワシやハタハタを塩づけにして発酵させ、にじみ出た汁でつくった調味料。秋田特産。
逞筆◆２,84,543,煙草,たばこ,莨。①ナス科の多年草。温帯では一年草。南米原産。葉は先のとがった卵形で大きく、ニコチンを含む。②①の葉を乾燥させてきざみ、火をつけて煙を吸う嗜好品。
逞筆◆２,85,544,煙火,はなび,花火。火薬を玉にしたり、紙によりこんだりして火をつけ、光や音を楽しむもの。
逞筆◆２,86,545,猿公,えてこう,サルを擬人化した語。えてきち。
逞筆◆２,87,546,猿麻桛,さるおがせ,松蘿。サルオガセ科の地衣類の総称。
逞筆◆２,88,547,蝘蜓,とかげ,蜥蜴、石竜子。トカゲ科の爬虫類の総称。
逞筆◆２,89,548,鴛鴦,おしどり,①カモ科の鳥。水辺にすむ。雌は地味な灰褐色。雄はオレンジ色の飾り羽があり、美しい。雌雄の仲がよい。②夫婦仲のよいたとえ。
逞筆◆２,90,549,鼴鼠,もぐら,鼴、土竜。モグラ科の哺乳動物の総称。
逞筆◆２,91,550,黶子,ほくろ,黶、黒子。皮膚の表面にできる、黒い小さな斑点。
逞筆◆２,92,551,嗚呼,ああ,①何かに驚き・喜び・悲しみなどを感じたときに発する語。②対等または目下の人に対して軽く返事をする語。
逞筆◆２,93,552,欧羅巴,ヨーロッパ,六大州の一つ。ユーラシア大陸の北西部をなす半島状の大陸と島々。欧州
逞筆◆２,94,553,桜府,サクラメント,アメリカ合衆国カリフォルニア州の州都。農業・畜産が盛ん。
逞筆◆２,95,554,桜桃,さくらんぼう、さくらんぼ,サクラの果実の総称。特に、セイヨウミザクラの果実。食用。
逞筆◆２,96,555,鴨嘴獣,かものはし,カモノハシ科の哺乳動物。オーストラリアにすむ原始的な動物。体長は約五〇センチメートルで、あしは短く水かきがある。卵で生まれ、乳で育つ。
逞筆◆２,97,556,乙鳥,つばめ,燕、烏衣、玄鳥。ツバメ科の鳥。
逞筆◆２,98,557,減上,めりかり,乙甲。音の高低。減り張り。
逞筆◆２,99,558,下風,おろし,颪。山から吹き下ろす強い風。
逞筆◆２,100,559,下枝,しずえ,木の下のほうの枝。したえだ。したえ。
逞筆◆２,101,560,上枝,ほつえ,木の上のほうの枝。はつえ。
逞筆◆２,102,561,火酒,ウォッカ,ロシア原産のアルコール度の高い蒸留酒。オオムギ・ライムギ・トウモロコシなどを原料とする。
逞筆◆２,103,562,火光,かぎろい,①明け方、東の空にちらちら光る日の光。曙光。②かげろう。陽炎。
逞筆◆２,104,563,火傷,やけど,焼傷、焼処。火や熱湯などに触れて、皮膚などが傷つき炎症を起こすこと。また、その傷。
逞筆◆２,105,564,加加阿,カカオ,アオギリ科の常緑高木。熱帯南アメリカの原産。幹に直接ウリ状の大きな実をつける。種子はココアやチョコレートの原料。
逞筆◆２,106,565,加特力,カトリック,キリスト教の一派。カトリック教会。また、信仰や信者。
逞筆◆２,107,566,加奈陀,カナダ,北アメリカ北部にある連邦共和国。国土は広いが大部分は寒冷地。公用語は英語とフランス語。首都はオタワ。
逞筆◆２,108,567,加比丹,カピタン,①江戸時代、長崎の出島におかれたオランダ商館の館長。②江戸時代、日本に来た外国船の船長。
逞筆◆２,109,568,加州,カリフォルニア,アメリカ合衆国の太平洋岸にある州。同国では人口が最も多い州で、農業や工業が盛ん。州都はサクラメント。
逞筆◆２,110,569,可惜,あたら、あったら,もったいないことに。残念なことに。
逞筆◆２,111,570,可成,なるべく,できるだけ。なるたけ。
逞筆◆２,112,571,可坊,べらぼう,便乱坊、篦坊。①ばかげているさま。また、程度がひどいさま。②人をあざけりののしる語。たわけ。あほう。
逞筆◆２,113,572,仮寝,うたたね,転た寝。寝るつもりもないのに、ついうとうとと寝ること。
逞筆◆２,114,573,仮令,たとい、たとえ,縦令。かりに。もし。
逞筆◆２,115,574,花鶏,あとり,アトリ科の小鳥。シベリアなどで繁殖し、秋に日本に渡来する。スズメよりやや大きく、頭と背は黒色、腹は白色。
逞筆◆２,116,575,花魁,おいらん,①遊郭で位の高い遊女。太夫（タユウ）。②遊女。女郎。
